68.070071,0.285198,-0.746854,-19.373724,141.893422
69.895200,0.295376,-0.785611,-19.320113,139.753472
71.383063,0.304966,-0.823053,-19.277415,138.041151
72.027815,0.281183,-0.817566,-19.268539,137.437700
67.449024,0.287879,-0.735064,-19.388608,144.374173
67.024052,0.290370,-0.779370,-19.414204,147.306186
68.435306,0.282836,-0.905090,-19.386262,147.031654
63.693170,0.291760,-0.753680,-19.511091,152.635520
71.418483,0.288934,-0.766807,-19.266888,136.880018
67.509460,0.284904,-0.759445,-19.386481,143.790354
66.076445,0.290212,-0.841188,-19.448938,150.643955
65.592569,0.285350,-0.761867,-19.458193,147.843729
69.407281,0.278308,-0.754558,-19.332458,139.592369
63.915372,0.295253,-0.775155,-19.509918,152.393566
64.567602,0.276160,-0.792199,-19.494051,153.020004
65.155687,0.276185,-0.723275,-19.470892,149.461249
62.920569,0.276958,-0.699014,-19.539795,153.098487
66.017223,0.285982,-0.760002,-19.440427,148.046935
67.144030,0.307113,-0.781583,-19.405368,144.434735
69.519929,0.267855,-0.748320,-19.335513,141.937750
68.595631,0.278245,-0.807889,-19.364426,144.695741
68.052782,0.284300,-0.754983,-19.375202,142.704805
68.618519,0.299171,-0.786535,-19.354809,140.878831
67.125158,0.299195,-0.835170,-19.417734,145.994490
69.585668,0.285488,-0.775231,-19.331303,140.557925
65.572775,0.303040,-0.795105,-19.459591,149.463170
67.222831,0.294065,-0.825278,-19.406860,146.441041
63.303239,0.316402,-0.801791,-19.533144,153.015107
67.937941,0.289093,-0.781412,-19.377565,143.436870
65.367561,0.294799,-0.812616,-19.466122,149.486746
69.740108,0.280200,-0.751598,-19.317487,139.783242
68.913379,0.316699,-0.794490,-19.347919,140.330041
67.369680,0.289016,-0.779773,-19.401628,144.781493
70.127419,0.315794,-0.919966,-19.326887,140.565499
67.596793,0.309071,-0.818362,-19.392345,144.300829
64.554154,0.280702,-0.727996,-19.491504,151.118656
66.611052,0.299159,-0.785485,-19.421378,146.014399
68.940587,0.293959,-0.847585,-19.359736,143.012658
67.914916,0.286455,-0.794418,-19.389090,144.977393
66.073665,0.284707,-0.791524,-19.444985,147.911013
66.765245,0.290682,-0.796303,-19.422700,146.294894
69.913598,0.303533,-0.881591,-19.326684,140.188026
68.825585,0.300685,-0.805318,-19.353290,143.056408
69.707126,0.289668,-0.791372,-19.328300,140.096103
68.358505,0.300735,-0.820907,-19.371060,142.980807
69.571281,0.283809,-0.821233,-19.339531,141.943702
69.054477,0.273215,-0.735244,-19.340463,142.385855
68.665072,0.280951,-0.765704,-19.354165,142.358551
68.886694,0.254120,-0.689305,-19.343030,141.657596
65.386087,0.273976,-0.723130,-19.464165,148.235893
65.689023,0.283764,-0.735327,-19.453900,146.926209
72.642074,0.280980,-0.786384,-19.234064,135.418820
71.400335,0.302536,-0.828423,-19.277196,137.444097
68.740517,0.274734,-0.715879,-19.354871,141.385930
66.943321,0.278142,-0.746067,-19.403713,145.877745
66.844916,0.295184,-0.797975,-19.419774,146.739574
66.906475,0.279036,-0.778018,-19.421266,147.392136
69.042192,0.265503,-0.760664,-19.342065,142.702951
65.386088,0.328331,-0.797330,-19.460874,145.977962
68.159889,0.313919,-0.853740,-19.376681,144.429017
66.918474,0.277769,-0.810826,-19.419595,148.971073
65.040450,0.303624,-0.815758,-19.482711,149.759507
66.212025,0.267601,-0.745214,-19.433440,148.062904
67.998542,0.296543,-0.763346,-19.377815,143.219732
66.313812,0.285752,-0.775216,-19.434571,148.385959
64.625871,0.276600,-0.750152,-19.491496,151.192121
66.218792,0.285304,-0.743438,-19.433948,146.671840
67.062922,0.298620,-0.783092,-19.404172,146.568198
66.770946,0.322435,-0.834495,-19.420909,145.463491
69.196318,0.270898,-0.766423,-19.343702,142.076264
67.847887,0.277306,-0.752222,-19.376624,143.973935
67.769241,0.275214,-0.715152,-19.383497,142.317833
68.095260,0.298864,-0.817953,-19.378775,143.674363
69.048517,0.275091,-0.789940,-19.351371,141.819943
70.571948,0.282514,-0.752819,-19.294721,137.891202
61.235946,0.315047,-0.844474,-19.613570,161.230724
68.790388,0.293906,-0.817776,-19.359127,143.592084
66.494692,0.294406,-0.782187,-19.431895,147.595330
67.832961,0.267931,-0.690827,-19.373094,142.843997
65.698866,0.292097,-0.759794,-19.450613,147.981889
70.061964,0.296293,-0.834167,-19.319629,140.290201
70.317069,0.321566,-0.810107,-19.305115,137.097525
67.799757,0.294535,-0.773599,-19.383070,142.451600
66.854656,0.284543,-0.812448,-19.426189,146.625182
68.393273,0.293387,-0.820895,-19.370454,144.399660
63.219185,0.253562,-0.705038,-19.530560,154.528432
67.454244,0.275934,-0.707693,-19.389897,143.812323
67.827337,0.263903,-0.777638,-19.387595,145.734904
68.106031,0.297823,-0.821159,-19.380731,144.730333
66.365823,0.301991,-0.869154,-19.445241,148.751452
66.414443,0.282434,-0.788218,-19.429833,146.773344
70.343978,0.296879,-0.853079,-19.312654,139.435171
65.758181,0.283528,-0.792988,-19.453538,150.670670
68.989125,0.265904,-0.770720,-19.343007,143.086761
68.823016,0.304725,-0.792975,-19.351265,140.609873
68.456352,0.284790,-0.834257,-19.378494,145.236858
67.989757,0.288819,-0.753619,-19.377126,142.190752
67.663366,0.273028,-0.736930,-19.383803,144.358738
68.194967,0.269203,-0.735441,-19.370821,142.672120
67.031343,0.283466,-0.806441,-19.414566,146.853603
65.896439,0.271274,-0.751937,-19.449621,148.605148
72.119316,0.293567,-0.844545,-19.263632,136.720614
68.920109,0.282839,-0.755604,-19.349724,141.413304
69.793436,0.280044,-0.748220,-19.325168,139.146620
68.029238,0.290225,-0.790432,-19.378466,144.140364
69.665011,0.285974,-0.905218,-19.351871,144.351325
67.703186,0.290569,-0.809454,-19.397793,145.631271
67.251620,0.285555,-0.824319,-19.404438,147.521997
70.794119,0.297377,-0.854883,-19.297757,139.241848
68.124554,0.293519,-0.796336,-19.379250,143.402831
65.048134,0.278887,-0.758460,-19.477411,149.879470
65.459464,0.268102,-0.794016,-19.465463,151.150438
66.506352,0.281940,-0.810431,-19.431754,149.406383
66.465700,0.288124,-0.748942,-19.424797,147.065135
66.863168,0.263704,-0.724035,-19.414183,146.293378
64.626195,0.285612,-0.785441,-19.494795,151.565113
68.408085,0.299210,-0.832956,-19.371658,144.883625
71.304339,0.291822,-0.795167,-19.275618,137.234530
70.181381,0.291349,-0.785532,-19.301544,139.001011
67.310610,0.282122,-0.817248,-19.410794,147.131051
70.014112,0.291328,-0.790805,-19.306481,140.550677
67.539449,0.289388,-0.756772,-19.397165,143.220004
67.116980,0.292629,-0.775445,-19.403045,144.668891
67.578855,0.268122,-0.760920,-19.398267,144.595544
71.531057,0.270288,-0.713621,-19.264040,135.846900
67.281978,0.303095,-0.849291,-19.415177,147.074687
66.298515,0.277745,-0.787614,-19.442385,149.086184
66.944049,0.299096,-0.840357,-19.422791,148.242756
66.373766,0.273992,-0.736433,-19.423937,146.942920
66.174442,0.282669,-0.733528,-19.434453,147.050799
68.601569,0.293293,-0.845570,-19.373108,143.502326
66.537797,0.302015,-0.786011,-19.424863,144.839651
65.904890,0.299941,-0.765875,-19.432431,146.244772
66.457964,0.293324,-0.785559,-19.434079,146.424045
67.312809,0.287710,-0.785904,-19.402764,145.416972
64.775626,0.275807,-0.731376,-19.485987,150.832171
63.583682,0.306557,-0.791480,-19.527752,152.623921
66.097782,0.257716,-0.718569,-19.438954,147.426319
64.667830,0.272440,-0.753661,-19.484172,152.999738
66.820874,0.297935,-0.835531,-19.421743,147.249716
67.366735,0.269780,-0.724167,-19.391302,144.815643
68.650653,0.288804,-0.888950,-19.371452,146.348959
64.967791,0.275146,-0.748709,-19.475927,151.368808
66.402345,0.274120,-0.802324,-19.433840,148.510335
68.585617,0.295664,-0.812101,-19.363769,142.264398
68.367470,0.279788,-0.775166,-19.370738,143.945511
66.276825,0.288467,-0.764828,-19.432025,146.928765
66.531373,0.269087,-0.741683,-19.420277,146.491970
65.761333,0.257518,-0.743682,-19.460087,149.073328
66.718323,0.278020,-0.788743,-19.424090,147.462681
65.296559,0.304903,-0.816110,-19.468600,149.994769
67.198761,0.272150,-0.712391,-19.396600,145.042894
70.698703,0.272673,-0.791581,-19.308785,140.556597
68.166112,0.272779,-0.769717,-19.381582,144.422036
67.190884,0.285471,-0.739748,-19.394623,144.213814
67.479138,0.302819,-0.831419,-19.399653,145.486976
67.917202,0.282335,-0.746084,-19.382959,143.738344
68.712027,0.307352,-0.848188,-19.357794,142.551740
68.677720,0.272478,-0.744568,-19.353162,141.393268
65.378669,0.295744,-0.775650,-19.466526,148.826176
68.587209,0.273852,-0.784924,-19.363222,143.136182
67.202228,0.309578,-0.914781,-19.423248,148.758659
67.915410,0.274979,-0.773744,-19.385645,145.465298
65.251308,0.293458,-0.762422,-19.461554,149.093298
67.086956,0.265040,-0.726226,-19.408506,145.166287
64.337208,0.302440,-0.860859,-19.509653,152.710389
68.942108,0.292724,-0.816838,-19.354182,143.436483
68.793045,0.284350,-0.801754,-19.359290,142.989248
68.517457,0.286447,-0.771339,-19.360515,142.610186
66.918620,0.284370,-0.840183,-19.425986,147.424273
68.637221,0.278010,-0.797517,-19.362056,143.490050
68.660479,0.281493,-0.767207,-19.363904,141.787299
67.795319,0.302915,-0.799289,-19.392456,143.328579
68.383408,0.270110,-0.739187,-19.366731,142.790308
68.861921,0.276623,-0.719606,-19.345240,140.993504
67.804946,0.294015,-0.828260,-19.395238,145.781373
66.565317,0.281814,-0.744398,-19.415836,146.181123
70.233007,0.279299,-0.812666,-19.310485,141.576897
65.214860,0.255297,-0.624348,-19.451708,146.453160
67.598657,0.306981,-0.873966,-19.406070,146.720470
70.504550,0.285844,-0.850218,-19.313621,141.369937
66.876569,0.299757,-0.828635,-19.425705,146.333379
66.086930,0.287422,-0.807698,-19.439321,148.751309
66.105242,0.269891,-0.702631,-19.429708,146.112823
68.201468,0.284894,-0.755489,-19.364952,143.278839
67.738419,0.286128,-0.816484,-19.396107,146.417897
66.178676,0.287118,-0.745333,-19.435344,146.262695
66.581516,0.268173,-0.751798,-19.426909,147.262196
65.642515,0.276619,-0.756112,-19.450724,149.679816
67.676936,0.300638,-0.808208,-19.389930,144.394727
67.766226,0.269884,-0.763035,-19.386068,145.538027
69.149461,0.287521,-0.845605,-19.350162,142.658211
66.356587,0.271960,-0.728124,-19.429356,148.841328
68.385274,0.282871,-0.793086,-19.370530,143.762057
68.532300,0.287592,-0.784050,-19.363155,142.489411
69.979446,0.261067,-0.755490,-19.322696,141.818790
64.698711,0.297944,-0.789459,-19.484162,151.084453
66.965721,0.281953,-0.755458,-19.409346,145.399933
65.319913,0.272106,-0.755346,-19.466331,150.334880
69.742327,0.273720,-0.793997,-19.334073,140.753588
65.639127,0.306971,-0.873815,-19.470902,150.284167
67.653809,0.268894,-0.739000,-19.389970,145.244310
68.574409,0.279005,-0.756447,-19.361968,143.254646
67.680372,0.289623,-0.806436,-19.392693,145.289496
66.633458,0.279978,-0.756349,-19.418459,146.305356
66.063660,0.295337,-0.817015,-19.445814,148.347024
67.959532,0.294531,-0.749827,-19.370199,141.450870
69.437950,0.296376,-0.816415,-19.334467,141.042468
67.586025,0.279821,-0.775759,-19.391969,144.581514
65.326143,0.307197,-0.768951,-19.466223,147.993946
67.794989,0.277144,-0.781405,-19.390068,144.260756
68.962384,0.282517,-0.823975,-19.365259,143.447371
68.165833,0.280622,-0.811182,-19.382337,144.481058
65.554583,0.286785,-0.768064,-19.461591,149.546517
66.573379,0.256665,-0.736104,-19.428788,147.094747
67.191211,0.291068,-0.832391,-19.413740,146.111663
70.870029,0.287782,-0.776629,-19.288241,138.554135
69.080520,0.304187,-0.859558,-19.353407,142.863900
68.357653,0.316792,-0.846507,-19.375414,143.234395
64.999966,0.266997,-0.769326,-19.488448,152.571316
68.322542,0.285522,-0.821763,-19.373848,144.528633
67.136152,0.288974,-0.772813,-19.415222,143.910443
66.904166,0.300818,-0.773499,-19.411270,144.774181
68.676494,0.277722,-0.753171,-19.362279,141.633468
65.280342,0.282062,-0.756406,-19.465808,148.721073
67.230338,0.282338,-0.814192,-19.414820,146.299995
69.750915,0.296931,-0.832327,-19.338983,141.302926
66.418393,0.269753,-0.803078,-19.437446,149.137919
66.694570,0.265199,-0.737366,-19.420216,147.143558
67.562513,0.297181,-0.835090,-19.401780,145.428210
68.398793,0.296649,-0.776054,-19.365845,142.616708
67.705612,0.284064,-0.780548,-19.384544,144.143920
66.493708,0.292085,-0.793032,-19.427144,148.178627
67.683958,0.280564,-0.751073,-19.390252,144.038988
68.543419,0.286696,-0.808406,-19.366410,144.016847
67.377984,0.290682,-0.841863,-19.410194,147.093923
65.571946,0.290097,-0.759398,-19.454263,147.845101
69.106271,0.275265,-0.794615,-19.352305,142.372643
66.901387,0.295045,-0.780881,-19.410444,145.797844
67.176007,0.318386,-0.884667,-19.415466,146.533012
66.067199,0.284479,-0.766455,-19.434931,147.764021
66.927464,0.284991,-0.780121,-19.411838,145.853873
68.057212,0.268484,-0.723009,-19.370335,143.460812
70.478367,0.298822,-0.835193,-19.314178,139.639023
68.206728,0.302484,-0.861253,-19.387910,145.049505
68.322371,0.285491,-0.802180,-19.373338,144.831386
67.488998,0.284217,-0.822473,-19.404196,147.654686
68.544595,0.309526,-0.854823,-19.370226,142.337694
66.823238,0.302952,-0.814870,-19.416316,146.769682
67.893621,0.277148,-0.756274,-19.383034,144.013634
66.441184,0.289413,-0.795108,-19.434431,147.201116
67.512603,0.294667,-0.820363,-19.397563,146.681004
69.025878,0.288242,-0.782174,-19.345380,141.578826
67.463941,0.256126,-0.728604,-19.395388,146.558692
64.575079,0.288429,-0.747002,-19.480938,151.043679
66.023368,0.292052,-0.765896,-19.442043,146.394539
65.031289,0.286067,-0.738486,-19.469488,149.215544
68.880946,0.286085,-0.789872,-19.351079,142.515301
67.245079,0.283896,-0.788026,-19.407835,145.901467
65.303372,0.288545,-0.832100,-19.478535,150.958036
70.301542,0.267663,-0.799602,-19.314927,140.528985
65.093199,0.272705,-0.749926,-19.476364,150.156650
68.770470,0.283878,-0.734653,-19.342588,139.842935
66.194026,0.276441,-0.738877,-19.438641,147.455699
67.577143,0.260624,-0.739857,-19.393531,145.128528
68.131283,0.290686,-0.815838,-19.380961,144.258517
70.262528,0.290176,-0.798744,-19.313755,139.343024
67.599296,0.301446,-0.842952,-19.396817,144.891563
71.578180,0.296684,-0.837963,-19.276479,138.068409
66.365713,0.279937,-0.783018,-19.440840,148.079174
67.053178,0.277515,-0.827723,-19.416713,148.712523
65.736959,0.277559,-0.735484,-19.447428,148.501142
66.502293,0.305576,-0.818833,-19.434423,147.189016
67.961838,0.272738,-0.724864,-19.374088,142.445061
64.524838,0.283480,-0.751976,-19.494491,151.859446
70.602721,0.299786,-0.868687,-19.308444,140.084863
68.131146,0.295906,-0.853630,-19.390614,145.556612
66.170965,0.274032,-0.780146,-19.446634,148.642972
64.822055,0.247966,-0.692288,-19.476022,150.568957
67.464876,0.286470,-0.813280,-19.400235,145.699953
65.874267,0.261891,-0.686638,-19.443323,147.327709
67.162564,0.289207,-0.770339,-19.403952,144.128103
65.796753,0.274239,-0.755287,-19.451342,149.122098
70.216285,0.251079,-0.723435,-19.313610,140.649601
68.643069,0.274210,-0.782693,-19.361710,144.100182
67.301472,0.291037,-0.829777,-19.409547,146.694433
66.964104,0.276085,-0.757266,-19.410730,146.554141
66.987934,0.288195,-0.813802,-19.425613,146.357295
66.599571,0.307564,-0.811671,-19.425050,147.093251
68.319717,0.314878,-0.866636,-19.374760,143.493266
69.523596,0.298752,-0.835769,-19.335337,142.068733
65.729883,0.270641,-0.711959,-19.447269,148.518736
66.671595,0.276671,-0.726103,-19.416694,145.316091
69.173118,0.316929,-0.860876,-19.343819,142.543442
66.354303,0.288807,-0.817234,-19.437075,147.574812
67.780149,0.306377,-0.856874,-19.399797,145.462147
67.751039,0.300828,-0.872111,-19.397733,146.779378
68.494988,0.296234,-0.837298,-19.368844,143.481418
66.852282,0.289643,-0.764215,-19.412014,145.956350
69.913388,0.281458,-0.797370,-19.323835,140.819471
65.247242,0.273918,-0.763399,-19.472180,150.845268
68.447441,0.297004,-0.820049,-19.367729,144.029485
67.468759,0.248565,-0.715214,-19.400283,145.755670
64.993368,0.280207,-0.755886,-19.473080,149.173522
64.605562,0.287357,-0.733974,-19.485432,149.677430
66.861632,0.279772,-0.769625,-19.416363,145.849053
69.313415,0.274369,-0.772579,-19.343054,142.214457
69.382798,0.283187,-0.761983,-19.329433,140.873896
66.644493,0.278399,-0.728490,-19.416266,145.942110
63.383685,0.277991,-0.728379,-19.526615,152.691785
68.535475,0.277624,-0.767153,-19.371976,142.713656
68.880216,0.272380,-0.769188,-19.359604,142.943796
67.173889,0.298245,-0.803674,-19.405979,144.510284
65.485370,0.293833,-0.767652,-19.459685,148.717675
68.327855,0.280402,-0.780396,-19.370985,143.762899
69.058034,0.292878,-0.843352,-19.353204,142.164086
68.462485,0.300437,-0.836606,-19.373345,143.841149
68.260280,0.302530,-0.826477,-19.375404,144.063996
70.050237,0.300623,-0.782503,-19.313770,138.391354
64.558957,0.306841,-0.859144,-19.504512,153.115269
68.447494,0.273959,-0.806913,-19.371368,145.293876
66.020997,0.275375,-0.733105,-19.441272,147.841254
65.484403,0.297233,-0.784912,-19.462377,148.672940
67.155864,0.274039,-0.740352,-19.402254,144.948121
68.431838,0.289163,-0.815089,-19.376411,144.405905
69.335255,0.297161,-0.858639,-19.346596,143.027776
70.199488,0.296375,-0.837969,-19.321079,140.019832
65.131058,0.307911,-0.820777,-19.478728,149.321603
67.489966,0.289475,-0.849050,-19.412501,147.420400
69.125622,0.294330,-0.807762,-19.345028,141.972801
67.607215,0.301671,-0.815697,-19.397406,143.665409
67.597617,0.293265,-0.766696,-19.389480,143.273231
65.525805,0.265122,-0.736340,-19.458513,149.191188
69.203811,0.258975,-0.728982,-19.343169,142.033977
66.734953,0.278211,-0.797581,-19.417338,146.474463
68.499968,0.295178,-0.836700,-19.375322,144.697929
66.494945,0.286145,-0.801898,-19.428902,148.630674
67.234002,0.288019,-0.825645,-19.418391,146.536041
66.034095,0.300287,-0.795495,-19.436140,147.651644
66.104745,0.292887,-0.822102,-19.445470,148.598560
71.068204,0.293550,-0.868617,-19.292545,140.565308
68.627040,0.310677,-0.884684,-19.371836,144.291275
67.409069,0.285151,-0.753754,-19.392224,144.536730
68.706028,0.295162,-0.771152,-19.345300,141.586469
67.962006,0.278269,-0.751417,-19.376363,143.953379
63.303432,0.303586,-0.778878,-19.534740,153.532861
68.377286,0.304235,-0.805449,-19.365441,142.937535
68.756328,0.305023,-0.838482,-19.364981,142.110747
66.559298,0.277238,-0.727047,-19.420276,146.747135
66.324257,0.277014,-0.729608,-19.421878,146.432933
67.463285,0.283612,-0.876525,-19.418487,148.535309
69.827185,0.278602,-0.810658,-19.327287,140.922192
67.558867,0.276074,-0.791785,-19.401696,145.255176
66.929067,0.268592,-0.727014,-19.402208,146.345545
65.655856,0.276155,-0.736839,-19.446783,149.505291
68.096600,0.292331,-0.758770,-19.367297,141.351696
67.549123,0.280426,-0.756743,-19.393160,144.931865
69.195506,0.287692,-0.756627,-19.335970,140.406901
67.157589,0.269161,-0.724057,-19.402188,145.417343
66.183735,0.273731,-0.725802,-19.431066,146.939327
67.413465,0.265856,-0.723212,-19.400188,145.189213
66.847345,0.301786,-0.796354,-19.415464,146.318946
66.161286,0.297913,-0.861769,-19.452148,149.092983
65.766518,0.288665,-0.779722,-19.453606,148.488486
66.979711,0.293472,-0.771701,-19.412889,147.010192
66.580222,0.286232,-0.821288,-19.428253,147.861679
68.471188,0.277358,-0.791572,-19.372306,144.648159
65.458286,0.310557,-0.823930,-19.462291,149.482535
66.700661,0.308843,-0.818210,-19.420368,145.658880
63.627820,0.302973,-0.800612,-19.520078,152.956916
67.408734,0.278061,-0.797911,-19.405578,146.165221
68.270852,0.294773,-0.796984,-19.371295,143.506854
66.417861,0.304380,-0.810171,-19.430892,148.164379
63.513978,0.273826,-0.674691,-19.508473,150.731916
69.973592,0.281164,-0.811504,-19.323345,141.256297
69.268732,0.282955,-0.779789,-19.339419,141.482112
68.667842,0.304968,-0.876005,-19.365406,142.475483
65.883265,0.284954,-0.773862,-19.448327,148.158615
67.922601,0.294343,-0.887298,-19.395597,148.174836
64.818274,0.314058,-0.819421,-19.484283,150.011741
68.346393,0.300062,-0.828706,-19.372458,144.551637
69.407210,0.283086,-0.786670,-19.341313,140.194536
68.226373,0.283368,-0.804974,-19.380345,143.986643
68.046288,0.266781,-0.752287,-19.382337,144.376651
67.047420,0.281340,-0.767411,-19.403993,146.670864
67.573702,0.291748,-0.828355,-19.409278,147.050362
67.921209,0.284369,-0.819309,-19.395883,145.843180
67.107222,0.293714,-0.775665,-19.412374,145.543536
69.795614,0.284473,-0.828200,-19.329164,141.696863
69.468343,0.288518,-0.878780,-19.345645,143.189409
74.621070,0.289999,-0.870375,-19.192132,133.020724
67.032932,0.293586,-0.786407,-19.412486,145.571559
67.915644,0.279961,-0.770350,-19.380087,145.119796
66.432510,0.295106,-0.768311,-19.426250,146.868637
68.794064,0.287651,-0.791857,-19.357766,142.772731
63.505939,0.286513,-0.757183,-19.528237,152.692397
69.850231,0.304509,-0.770079,-19.322064,137.857121
70.541634,0.313350,-0.890200,-19.317341,139.244093
65.047127,0.276837,-0.728398,-19.467880,149.843055
66.028713,0.267475,-0.748274,-19.441142,148.109520
67.016446,0.291302,-0.747947,-19.408126,144.412206
68.091496,0.288501,-0.806065,-19.379953,143.823725
68.362912,0.277370,-0.738084,-19.361756,142.270696
67.733236,0.262938,-0.752714,-19.386187,146.217113
70.337977,0.282494,-0.843394,-19.322475,141.247196
67.575407,0.278282,-0.718734,-19.381343,143.258577
69.734316,0.282404,-0.781127,-19.325140,140.417285
68.498350,0.287497,-0.719070,-19.349437,140.870663
66.360471,0.283032,-0.769576,-19.429849,146.139500
65.901793,0.268369,-0.751826,-19.442139,148.369265
71.490145,0.289778,-0.788778,-19.274604,136.366721
67.393108,0.297792,-0.790905,-19.405021,145.658071
67.518961,0.310917,-0.796293,-19.395253,143.899146
64.772129,0.280349,-0.702446,-19.479799,148.421833
67.992232,0.301739,-0.729478,-19.365554,142.706580
71.310417,0.301835,-0.901140,-19.287028,139.404522
68.210977,0.290561,-0.814181,-19.384903,143.765933
69.990346,0.298281,-0.844699,-19.323229,141.421386
66.140406,0.300963,-0.789861,-19.439266,147.113914
68.213406,0.297816,-0.804905,-19.377132,143.644319
67.414126,0.273736,-0.793781,-19.402519,146.507436
64.870642,0.293560,-0.835621,-19.491391,151.906512
68.060073,0.308889,-0.846184,-19.380387,145.255746
67.830049,0.291286,-0.768773,-19.378869,143.277023
69.899313,0.278408,-0.775626,-19.327219,140.871351
68.286496,0.281213,-0.769706,-19.372674,144.236562
65.916233,0.308432,-0.803319,-19.447616,146.491346
67.537170,0.277626,-0.754180,-19.401237,144.248199
65.892897,0.285732,-0.782708,-19.450404,148.929026
66.680004,0.295704,-0.778945,-19.424032,146.004932
66.955897,0.283858,-0.818344,-19.422927,147.326935
68.193197,0.289387,-0.828752,-19.383471,143.991681
63.432856,0.293696,-0.802509,-19.534138,153.644826
70.410961,0.258393,-0.701166,-19.296493,138.964590
66.455333,0.291938,-0.782638,-19.427553,146.639790
69.946238,0.296031,-0.861598,-19.338141,142.154924
65.445890,0.293992,-0.843648,-19.473824,151.758429
69.127383,0.305696,-0.848701,-19.351431,142.121599
65.510957,0.304210,-0.831865,-19.469439,149.974094
68.856872,0.282182,-0.791940,-19.359802,142.804487
69.872263,0.290903,-0.801253,-19.326697,140.988998
63.847294,0.282352,-0.733890,-19.511364,151.149733
70.728663,0.300456,-0.882765,-19.305864,141.534874
68.224353,0.286428,-0.761250,-19.371667,143.198697
68.166016,0.295198,-0.784034,-19.379396,143.774058
69.582518,0.289866,-0.852617,-19.344336,143.146861
70.014222,0.259484,-0.714035,-19.311036,139.098163
69.183830,0.297477,-0.814688,-19.341549,140.759531
67.189465,0.303973,-0.833134,-19.407475,146.877434
66.943751,0.275299,-0.783454,-19.417716,147.214422
69.716848,0.297294,-0.812518,-19.331019,141.747148
67.270829,0.283018,-0.783510,-19.409764,145.506247
68.660916,0.301224,-0.799601,-19.355322,142.216226
67.798640,0.288114,-0.742104,-19.382663,143.730618
67.872962,0.286275,-0.802818,-19.390997,145.301947
66.469752,0.270922,-0.747151,-19.423829,147.256223
68.673066,0.287509,-0.766961,-19.357090,142.901344
64.984851,0.278155,-0.710893,-19.465654,147.905591
66.459213,0.283586,-0.736065,-19.424378,145.072002
65.744703,0.271472,-0.756107,-19.452704,148.887128
69.899353,0.290222,-0.818996,-19.327542,140.682038
68.022539,0.279377,-0.773787,-19.387967,145.284306
68.899601,0.287868,-0.799013,-19.355749,142.220096
65.626492,0.293159,-0.747365,-19.454235,147.396681
67.315446,0.291505,-0.750774,-19.397381,144.586646
68.544204,0.297820,-0.817118,-19.367054,143.517794
66.954526,0.272109,-0.712315,-19.405624,144.689995
67.114244,0.280735,-0.781292,-19.404456,145.678075
65.398691,0.290787,-0.777714,-19.459812,149.945412
67.551731,0.307373,-0.796243,-19.396461,144.234988
64.496078,0.265952,-0.729153,-19.492166,150.891945
64.159579,0.289892,-0.806175,-19.508931,153.354450
67.147077,0.268048,-0.749822,-19.409299,145.839787
68.629217,0.269994,-0.695769,-19.347026,140.713693
69.369890,0.287924,-0.775617,-19.340909,142.214040
68.391959,0.304411,-0.795604,-19.365671,142.912889
65.856921,0.307357,-0.808736,-19.450608,147.678233
68.736441,0.289866,-0.769307,-19.356972,141.341190
67.066061,0.291352,-0.829835,-19.420062,147.420548
66.021780,0.302479,-0.813300,-19.450047,148.478291
66.595270,0.278753,-0.770403,-19.422865,148.396371
66.790837,0.292974,-0.816919,-19.425991,146.257350
64.535663,0.281240,-0.769938,-19.500586,151.965062
68.072212,0.288954,-0.791099,-19.385409,144.463163
66.337710,0.294642,-0.795615,-19.430129,147.245163
69.537764,0.295543,-0.854010,-19.341039,142.491929
67.715379,0.303109,-0.840745,-19.396121,146.045673
66.800635,0.286189,-0.807320,-19.419068,147.526314
66.417378,0.300376,-0.857151,-19.442830,148.538319
66.742672,0.281049,-0.756917,-19.420460,146.135025
67.064266,0.296839,-0.757884,-19.401698,144.205519
64.980124,0.300384,-0.771760,-19.472686,149.081702
67.343524,0.289395,-0.792554,-19.401248,146.686090
68.521996,0.268913,-0.735732,-19.367014,143.566358
67.186433,0.315245,-0.810701,-19.401675,145.087654
69.458514,0.291680,-0.818379,-19.342485,141.448760
68.304244,0.293559,-0.821049,-19.371406,144.314833
67.974564,0.304543,-0.836493,-19.387292,144.690642
66.390491,0.311099,-0.876915,-19.442010,149.459359
69.196684,0.279879,-0.808061,-19.351574,142.157250
68.739220,0.322487,-0.874107,-19.365182,142.844865
68.361663,0.284755,-0.810039,-19.381747,143.687977
65.039405,0.295188,-0.717177,-19.463076,147.441266
64.544421,0.308784,-0.768619,-19.488484,149.736678
63.342475,0.275146,-0.764461,-19.536306,156.006669
68.366993,0.299134,-0.744234,-19.359504,141.888799
68.648205,0.283058,-0.756661,-19.357756,142.944350
66.784785,0.294505,-0.803472,-19.421878,146.332601
68.358542,0.273641,-0.773258,-19.369474,142.717200
65.093281,0.288081,-0.786045,-19.482366,151.724599
68.903517,0.303781,-0.800461,-19.353037,141.617835
71.646137,0.274785,-0.794404,-19.279051,138.195114
65.204646,0.273330,-0.759987,-19.472630,149.001639
68.040821,0.303777,-0.788390,-19.373560,142.552473
68.687287,0.301044,-0.795709,-19.361667,142.346798
68.927060,0.294060,-0.791159,-19.354236,141.741245
68.449029,0.273993,-0.771912,-19.367136,143.916431
66.029782,0.287156,-0.802649,-19.444544,149.141367
